season_number,season_id,team_id,team_name,is_ai,league_id,league_level,position,points,played,won,drawn,lost,goals_for,goals_against,goal_difference,roster_count,avg_ovr,top8_ovr,max_ovr,contracts_signed,rookie_contracts,academy_signings,rookie_market_signings,free_market_signings,auto_fill_signings,wage_cap,wage_bill,wage_pressure_pct,balance,financial_health,overspend_level
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ac46ef0f-6835-4870-9a47-238714e02f55,狼堡沃尔夫,True,0766f5f9-c4d0-40e9-a1d8-c685c564cb8a,4,7,0,0,0,0,0,0,0,0,15,61.33,68.62,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ae58c7cb-4339-4b30-a3fd-7d3a3afa6306,安第斯山,True,2bd9664f-1c70-4ebb-91bf-b21cc458b5fc,2,6,0,0,0,0,0,0,0,0,15,70.2,76.75,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,af3fbde0-e145-414a-8722-0f65caecaf82,黄色潜水艇,True,c88c8dc5-b854-4038-bd7f-d7fee2c96f7d,3,5,0,0,0,0,0,0,0,0,15,68.13,74.88,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,af6f4815-d0fe-420f-a2e7-3bc5182d8019,雷霆万钧,True,772ce950-dc6f-418d-8db9-3d473156f879,4,6,0,0,0,0,0,0,0,0,15,60.2,67.12,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,b13a064d-cf65-4a72-a1d9-a0859168c1c5,沙漠孤鹰,True,073c77fb-2495-4ccd-ac47-879698af3f45,3,6,0,0,0,0,0,0,0,0,15,66.93,72.5,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,b30e65fe-fbf4-413b-851b-dbf1a12ec9a3,草原战狼,True,e50800cb-fc89-4d96-ac39-185a69493bee,3,6,0,0,0,0,0,0,0,0,15,69.2,75.5,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,b583be0d-a8db-4426-b498-ef0d71e251f6,铁翼飞鹰,True,073c77fb-2495-4ccd-ac47-879698af3f45,3,7,0,0,0,0,0,0,0,0,15,66.07,73.12,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ba2a5581-b75b-4ab2-b834-294319c680c5,阿散蒂金,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,3,0,0,0,0,0,0,0,0,15,61.8,67.62,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bb6441cc-a192-4a61-abfd-d02aa6363858,撒哈拉南,True,0ead4a95-8da9-4b27-888f-76e535f86725,4,5,0,0,0,0,0,0,0,0,15,63.2,70.12,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bbdf1270-6c10-40b5-aef6-78b35ce931a2,马里帝国,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,4,0,0,0,0,0,0,0,0,15,63.87,68.88,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bc4329a8-2ebd-4a32-af59-4edb09496ff0,红魔曼联,True,7a654044-9351-4223-9da9-6ee5060a24fb,1,6,0,0,0,0,0,0,0,0,15,75.8,79.62,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bc55503e-7147-4361-a74a-e84f0544b6e7,床单军团,True,c88c8dc5-b854-4038-bd7f-d7fee2c96f7d,3,6,0,0,0,0,0,0,0,0,15,71.07,79.75,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bd347bc9-34ac-4c90-a9cb-5dcc1804d68d,东北虎啸,True,b40ae23b-52a9-41a4-8fcd-d0a9600e0ed6,2,7,0,0,0,0,0,0,0,0,15,74.13,80.25,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,bda288a7-b503-4002-90b3-dafaf38b96a9,居鲁士帝,True,8967de31-4a8a-4110-b285-4b2ed1c6fba6,4,5,0,0,0,0,0,0,0,0,15,62.07,68.88,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c1447796-14d7-4627-90b5-d49c29e25cdd,布宜诺斯,True,2bd9664f-1c70-4ebb-91bf-b21cc458b5fc,2,7,0,0,0,0,0,0,0,0,15,71.87,81.62,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c15bbb3b-452f-4333-a830-09f08cc4fda9,石化巨人,True,fcde7c62-cefb-4459-9e91-c5abea368afe,2,4,0,0,0,0,0,0,0,0,15,73.07,80.62,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c2ff7bc3-41b9-44a3-8c29-cacd2c7190a3,撒哈拉驼,True,6dc4de0e-2570-4574-9800-3f6be9713846,1,5,0,0,0,0,0,0,0,0,15,75.4,82.75,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c3c36007-c440-4a46-8cf0-eb657d415266,喜鹊纽卡,True,7a654044-9351-4223-9da9-6ee5060a24fb,1,7,0,0,0,0,0,0,0,0,15,74.33,82.12,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c548d6dc-d25a-45a9-99bd-79b9ba3bca91,紫气东来,True,d2e83a51-99e9-4d66-9742-8e614adb0790,4,7,0,0,0,0,0,0,0,0,15,61.93,69.38,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c5b1c9f3-b347-4919-8d31-df86126a5af1,克鲁格园,True,0ead4a95-8da9-4b27-888f-76e535f86725,4,6,0,0,0,0,0,0,0,0,15,59.73,69.5,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,c665a514-6415-4851-a14a-1d1af0d64b6a,美因茨红,True,639a5e3b-cc8a-4b48-9046-049242d3901e,4,8,0,0,0,0,0,0,0,0,15,61.6,66.25,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ca8da1aa-5993-4949-9454-b3d09c5fb042,桑巴学校,True,c1e48520-fb69-4a3e-a3e7-658485789b25,3,6,0,0,0,0,0,0,0,0,15,62.53,66.75,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ca9fd014-f8d2-4c7d-98a1-08077f7d4289,阿根廷梦,True,2bd9664f-1c70-4ebb-91bf-b21cc458b5fc,2,8,0,0,0,0,0,0,0,0,15,69.67,74.38,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,cc78e23b-2f1a-42de-904a-8a4858a9d88e,圣保罗彩,True,c1e48520-fb69-4a3e-a3e7-658485789b25,3,7,0,0,0,0,0,0,0,0,15,69.73,75.0,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,cc88545d-f712-4344-a50b-bbe51654fe80,阿拉伯夜,True,6dc4de0e-2570-4574-9800-3f6be9713846,1,6,0,0,0,0,0,0,0,0,15,80.4,85.25,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,cdf6c62c-b435-49d5-876b-3d3db4f42f88,日耳曼战,True,0766f5f9-c4d0-40e9-a1d8-c685c564cb8a,4,8,0,0,0,0,0,0,0,0,15,62.47,69.88,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,cf2ecca9-0513-4c3c-bceb-cca8b3026bff,猎豹闪电,True,1cac5289-ade8-44e6-be84-0f33f485df84,4,8,0,0,0,0,0,0,0,0,15,61.33,66.62,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d045bf27-7fb3-42e1-a027-f45b7ed3b3ac,魔毯飞行,True,a4e29d8b-b9cd-4963-8784-21c3de757ad1,4,7,0,0,0,0,0,0,0,0,15,66.87,72.62,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d129cf8f-ac4a-45f4-8135-ed82ec34ac88,马赛勇士,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,5,0,0,0,0,0,0,0,0,15,57.0,61.75,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d187ed52-216c-4e9b-b709-04e4b6c671a9,祖鲁战士,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,6,0,0,0,0,0,0,0,0,15,61.4,68.0,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d21122c0-249e-4f21-8721-1da84dd954f0,贝都因骑,True,a0ee82a6-e08b-4cbe-8050-332c7d66fbef,4,7,0,0,0,0,0,0,0,0,15,62.27,68.62,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d284f1f2-f2fe-4603-bf62-4ca9c38d27a7,北方苍狼,True,e50800cb-fc89-4d96-ac39-185a69493bee,3,7,0,0,0,0,0,0,0,0,15,71.33,79.88,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d2b2bd49-a534-46f4-a798-02e2f334ddb8,美丽游戏,True,1bdbb4c9-fca4-4769-8b31-f9da38c334b1,1,7,0,0,0,0,0,0,0,0,15,80.6,89.0,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d2fbca28-37f1-42a9-a7bb-51c159bb0a5b,桑巴舞者,True,1bdbb4c9-fca4-4769-8b31-f9da38c334b1,1,8,0,0,0,0,0,0,0,0,15,80.2,87.0,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d3c160e8-5e35-4458-8667-809cd3ecea89,格拉纳达,True,8e8d194f-d015-46f6-9438-0b3a3f71b665,3,5,0,0,0,0,0,0,0,0,15,68.73,78.0,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d3cdf23d-d466-4f58-9d27-5cc971b41e13,大津巴布,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,7,0,0,0,0,0,0,0,0,15,62.53,68.38,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d65e7530-feb3-4529-8439-407dbfda1892,大地之力,True,d2e83a51-99e9-4d66-9742-8e614adb0790,4,8,0,0,0,0,0,0,0,0,15,65.47,70.38,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d6781fdd-f98c-4f97-841e-ffba77bf8bb2,萨尔瓦多,True,c1e48520-fb69-4a3e-a3e7-658485789b25,3,8,0,0,0,0,0,0,0,0,15,64.93,73.38,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d8a172e5-59ec-40c8-bca1-3cdc6609e11f,少林武僧,True,772ce950-dc6f-418d-8db9-3d473156f879,4,7,0,0,0,0,0,0,0,0,15,61.67,69.38,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,d939692d-4a5e-45a1-a6f3-e4b89c2d096d,金鹰破晓,True,073c77fb-2495-4ccd-ac47-879698af3f45,3,8,0,0,0,0,0,0,0,0,15,63.13,68.75,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dc089cdd-d3b5-43c3-bddc-081a2c496335,沙漠商队,True,6e111054-6d73-4a76-a642-8bc5360396df,3,7,0,0,0,0,0,0,0,0,15,68.07,73.38,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dcf8d87d-b973-471a-b817-85207cacf2d6,桑布露族,True,bb9db654-8601-4e83-9913-0edbbebaef45,4,8,0,0,0,0,0,0,0,0,15,62.53,66.75,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dd439110-412a-4fa1-bc6d-50fcaea2d925,绿白贝蒂,True,8e8d194f-d015-46f6-9438-0b3a3f71b665,3,6,0,0,0,0,0,0,0,0,15,66.93,74.88,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dea3cf3e-845b-418c-90ed-b09408cdc2f5,金字塔尖,True,6dc4de0e-2570-4574-9800-3f6be9713846,1,7,0,0,0,0,0,0,0,0,15,76.67,83.38,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dec2cea0-962a-49ac-b6f9-3654931ba805,蓝衣军团,True,1054f8c1-8863-4929-93ce-69d6b55be434,4,6,0,0,0,0,0,0,0,0,15,62.33,68.75,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,dfdf2973-f610-45d7-b5dc-97d75565bed5,银狼啸天,True,e50800cb-fc89-4d96-ac39-185a69493bee,3,8,0,0,0,0,0,0,0,0,15,64.33,70.0,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e0634f14-1fbc-471c-b24d-e644c42269f0,皇家社会,True,c88c8dc5-b854-4038-bd7f-d7fee2c96f7d,3,7,0,0,0,0,0,0,0,0,15,64.07,69.12,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e1b7818e-855f-4fb8-b3bb-225efe849fcb,黑金帝国,True,fcde7c62-cefb-4459-9e91-c5abea368afe,2,5,0,0,0,0,0,0,0,0,15,70.8,78.75,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e1e7c100-df9c-425f-82e4-22db12f44ac5,猫眼石闪,True,bfedbc7f-5c81-4360-83d6-825f58fc9fd8,4,6,0,0,0,0,0,0,0,0,15,65.2,70.75,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e2c12216-eb9d-4903-b924-ef784a6b1f5c,西班牙人,True,8e8d194f-d015-46f6-9438-0b3a3f71b665,3,7,0,0,0,0,0,0,0,0,15,68.2,71.75,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e3ac65d8-e5e7-406c-a491-a490273777b0,斗牛士团,True,c88c8dc5-b854-4038-bd7f-d7fee2c96f7d,3,8,0,0,0,0,0,0,0,0,15,64.8,70.38,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e4244260-e657-4266-b673-c2c27858754a,非洲犀牛,True,a2797895-16cc-45b3-a44b-cc2e0186441f,4,8,0,0,0,0,0,0,0,0,15,62.07,68.38,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e69c2cf2-9662-4e3e-9b9f-7aa2aa237959,波斯地毯,True,8967de31-4a8a-4110-b285-4b2ed1c6fba6,4,6,0,0,0,0,0,0,0,0,15,60.73,66.38,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e6f3ccbd-7748-4cd6-b3b7-e9d9e24ad21c,华山剑客,True,772ce950-dc6f-418d-8db9-3d473156f879,4,8,0,0,0,0,0,0,0,0,15,61.8,69.75,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e7131dec-b2fe-416c-8224-00dd05fb4c7e,蓝鹰拉齐,True,1054f8c1-8863-4929-93ce-69d6b55be434,4,7,0,0,0,0,0,0,0,0,15,64.4,71.5,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e74da436-806c-412f-bc27-73f40ec88fba,汽油骑士,True,fcde7c62-cefb-4459-9e91-c5abea368afe,2,6,0,0,0,0,0,0,0,0,15,71.2,78.12,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e7b2b15a-3097-49d1-876a-00d718ce5875,绿松石绿,True,bfedbc7f-5c81-4360-83d6-825f58fc9fd8,4,7,0,0,0,0,0,0,0,0,15,61.67,67.75,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e7e28fe6-339b-47e7-850e-bfb5f57de4a1,伊斯法罕,True,8967de31-4a8a-4110-b285-4b2ed1c6fba6,4,7,0,0,0,0,0,0,0,0,15,60.0,67.12,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,e939b53b-9612-4659-9c02-7c7db8c584b9,蓝宝石海,True,bfedbc7f-5c81-4360-83d6-825f58fc9fd8,4,8,0,0,0,0,0,0,0,0,15,63.13,68.5,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,eab8008c-7666-4ff7-92af-5be737355b8f,塞尔塔天,True,8e8d194f-d015-46f6-9438-0b3a3f71b665,3,8,0,0,0,0,0,0,0,0,15,66.4,72.88,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ecd79941-bad6-41ea-ba1c-482a758f1a1e,亚马逊河,True,826a4c6d-52e9-46ef-9308-85406506245f,3,8,0,0,0,0,0,0,0,0,15,67.8,74.12,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ee854f97-1e1e-44e4-ba88-c7e6def4b597,管道巨头,True,fcde7c62-cefb-4459-9e91-c5abea368afe,2,7,0,0,0,0,0,0,0,0,15,74.73,81.0,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f0d8b9b2-0a36-4d54-92ec-d6450c69151b,树懒慢动,True,366ae620-ad61-4b99-9f6a-77f5ea44d983,4,7,0,0,0,0,0,0,0,0,15,66.93,75.0,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f310b217-aabb-47f3-a6e5-c228e158999c,麦加朝圣,True,ef9be73f-e28f-4c14-946f-ab9710ba3b5c,3,8,0,0,0,0,0,0,0,0,15,64.6,71.25,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f379922f-e78e-4c47-b0fd-10c0a5bbf2d0,塞伦盖蒂,True,0ead4a95-8da9-4b27-888f-76e535f86725,4,7,0,0,0,0,0,0,0,0,15,64.13,71.88,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f3eb67d2-b7ab-405e-9ed5-74780288be77,双峰巨驼,True,6e111054-6d73-4a76-a642-8bc5360396df,3,8,0,0,0,0,0,0,0,0,15,65.73,73.88,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f3f1814e-84f5-4ce7-9dff-e9357794d5a7,紫百合佛,True,1054f8c1-8863-4929-93ce-69d6b55be434,4,8,0,0,0,0,0,0,0,0,15,60.27,67.88,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f4f7fcfe-3607-4079-8e11-c1a0860bbe19,阿拉丁灯,True,a4e29d8b-b9cd-4963-8784-21c3de757ad1,4,8,0,0,0,0,0,0,0,0,15,64.93,69.12,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f613cfad-086a-45ff-9996-4a36a95c5242,雪虎踏山,True,b40ae23b-52a9-41a4-8fcd-d0a9600e0ed6,2,8,0,0,0,0,0,0,0,0,15,71.33,78.25,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f7533ec8-7678-4f44-ad7e-5687732c370f,水蟒巨蛇,True,366ae620-ad61-4b99-9f6a-77f5ea44d983,4,8,0,0,0,0,0,0,0,0,15,59.47,65.5,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f7a52e07-da88-4da0-afb9-ec0602363aee,薛西斯军,True,8967de31-4a8a-4110-b285-4b2ed1c6fba6,4,8,0,0,0,0,0,0,0,0,15,62.07,69.25,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f8196deb-683c-459f-9248-63c7501ef340,沙漠之狐,True,6dc4de0e-2570-4574-9800-3f6be9713846,1,8,0,0,0,0,0,0,0,0,15,77.53,83.62,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f8230e16-306a-4a03-840c-79efc4eeddc1,银龙出海,True,af6c464b-89fd-4e54-942c-f6d2c8c479cb,1,6,0,0,0,0,0,0,0,0,15,80.27,86.75,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f91080e9-89c4-41d2-aaab-2244d0f5c332,东方巨龙,True,af6c464b-89fd-4e54-942c-f6d2c8c479cb,1,7,0,0,0,0,0,0,0,0,15,80.13,89.12,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,f9978567-3a17-41e0-b4ad-b405e4fc698b,马穆鲁克,True,a0ee82a6-e08b-4cbe-8050-332c7d66fbef,4,8,0,0,0,0,0,0,0,0,15,65.47,71.5,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,fb37cda9-d109-4385-a73e-a157f6098d8f,刚果雨林,True,0ead4a95-8da9-4b27-888f-76e535f86725,4,8,0,0,0,0,0,0,0,0,15,61.6,66.88,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,fb866c91-d724-48a7-aae1-a9de904ea383,南海蛟龙,True,af6c464b-89fd-4e54-942c-f6d2c8c479cb,1,8,0,0,0,0,0,0,0,0,15,76.67,85.5,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,fbdc6953-831e-4598-9f0f-70de0f0f619d,石油大亨,True,fcde7c62-cefb-4459-9e91-c5abea368afe,2,8,0,0,0,0,0,0,0,0,15,73.53,78.62,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,fdc67b65-ae43-4b08-84cc-129bafb3b8f7,红狼罗马,True,73251f47-3d77-49ba-b41b-3c58b7446298,4,8,0,0,0,0,0,0,0,0,15,64.27,71.5,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,febd79b4-ad48-4bcf-ba14-a2c88b0299f2,白百合热,True,7a654044-9351-4223-9da9-6ee5060a24fb,1,8,0,0,0,0,0,0,0,0,15,78.33,82.38,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
1,44f9ae8c-c03c-4c83-aae0-f3b9482333c3,ff10ef5d-87fe-43e7-9d41-e5e8dc9a33f1,野马奔腾,True,122be023-76ab-4b96-9e50-ca60aad7f4a9,4,8,0,0,0,0,0,0,0,0,15,59.13,64.38,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
