season_number,season_id,team_id,team_name,is_ai,league_id,league_level,position,points,played,won,drawn,lost,goals_for,goals_against,goal_difference,roster_count,avg_ovr,top8_ovr,max_ovr,contracts_signed,rookie_contracts,academy_signings,rookie_market_signings,free_market_signings,auto_fill_signings,wage_cap,wage_bill,wage_pressure_pct,balance,financial_health,overspend_level
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b3dbdf88-1463-46cc-b570-748b06c3cde9,床单军团,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,13,71.62,76.12,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b4c660cb-31aa-4245-bc8d-3b635c5e8c0b,东方雄狮,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,11,61.82,65.38,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b4f3c189-e714-43f5-bd3e-d5709925fe1d,绿洲驼队,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,13,65.62,69.5,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b4fdaf05-975d-4005-bbf0-0d0b5bbfdf8d,树懒慢动,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,11,63.0,66.0,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b4fff948-b70d-4f6f-9aa2-1470587d7839,清真美食,True,a214dae7-f210-4978-a373-8769b832bee7,,,,,,,,,,,15,71.27,77.88,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b766a608-e35e-4487-b5ba-4752916a87c6,蓝黑战士,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,15,62.47,68.38,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b90a4c3c-4de2-46a9-a075-bfae07efaa7f,黄色潜水艇,True,e300379f-18d3-4ef4-84e4-ba515ccb5d34,,,,,,,,,,,11,66.73,71.25,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,bdbc9eb8-25c6-46e2-8d03-4fe7dde6eeef,不来梅绿,True,b785d06a-d78a-428c-91f0-ff4a9f469f4b,,,,,,,,,,,14,60.0,65.5,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,bf188558-c9b9-494c-b203-db7b7be35ee0,蝙蝠军团,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,12,69.25,73.5,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c3b55960-13bd-4a55-b5d4-819544a6302e,马略卡岛,True,f6133552-fe86-45c0-b38c-2db8b01a5519,,,,,,,,,,,13,69.08,74.38,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c3d001b9-dd3c-4834-a548-dbd8609332c4,图阿雷格,True,5223ef74-be5a-4ff0-a3bc-6f00f60b2290,,,,,,,,,,,10,59.5,61.75,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c6bd46fa-082b-4d97-8563-69b43efea613,枪手兵工厂,True,2d17195f-6693-4497-b01a-83f4fc30c946,,,,,,,,,,,12,78.67,81.62,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c6d43c44-11e9-47de-b661-544e6c9e2c58,阿拉伯舞,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,14,61.79,66.38,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c817ac92-5d06-4d9d-b73f-8d903c279f1b,蓝宝石海,True,eb81a4ce-e24f-492d-917f-7b0ebba15a78,,,,,,,,,,,14,65.14,71.12,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,c8c3d129-2f00-45c1-940c-3bbc7cd5d953,华南虎威,True,d20b9cee-18bd-4a8d-be78-a5b2681775bc,,,,,,,,,,,12,72.58,77.5,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ca5363fa-daf6-4b94-988e-8e363382cc57,朱雀焚霞,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,14,65.57,72.38,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,caa7cbd4-c80e-4bba-a33e-c6a9c4e358c5,西域猛虎,True,d20b9cee-18bd-4a8d-be78-a5b2681775bc,,,,,,,,,,,14,72.93,79.75,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cb90ca86-8723-4309-8443-cb0e4b87bdc2,西班牙人,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,10,67.1,70.12,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cb936237-0b21-40e8-9cbe-dd3431b9f1e7,巴塔哥尼,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,13,70.69,76.88,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cbf559b0-39a7-4084-ab87-5ff041741299,马丘比丘,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,13,71.46,75.88,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cc0ed8cb-6636-472c-be01-9bcb6d6e541c,亚马逊河,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,11,69.27,72.75,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,银狼啸天,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,11,64.18,68.25,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cd04a361-39e0-4c35-a360-d05cf2c452d9,斗牛士团,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,14,70.86,76.38,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,cd6bf0d3-7f1a-4f3b-82bd-5ff4f46449d9,钢铁柏林,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,12,62.67,67.38,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d3c61670-e649-42ae-9394-5d0fa962c0b8,拉普拉塔,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,13,73.15,78.62,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d3f11c2d-1468-4391-843e-98c05dd06286,野马奔腾,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,12,66.25,69.38,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d488af48-8fa6-4679-9dd6-8ee83109a97b,金刚鹦鹉,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,13,61.15,67.12,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d48ba2a2-bb85-4376-9449-fb3b8826dcf0,斑马军团,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,12,60.83,65.0,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d4953c57-7182-4723-9142-a8e6adf47c2d,刚果雨林,True,1124dfd9-90be-479e-a29f-a23303cd7902,,,,,,,,,,,12,65.75,70.12,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d52013ad-2b3d-4866-9463-0df96b9819f5,紫电鹰扬,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,11,70.09,74.25,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d6086e01-af3b-4682-b7ac-9721713176f8,赫塔菲蓝,True,f6133552-fe86-45c0-b38c-2db8b01a5519,,,,,,,,,,,11,68.73,72.38,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d71c98f8-59f1-4a75-bc58-83b1ecd27981,峨眉女侠,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,12,63.0,67.75,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d724ec79-ddaf-424a-8b83-0b71b0077748,红黑恶魔,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,13,63.77,68.75,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d7869c27-6888-484a-a8f0-2302f76966d6,那不勒斯,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,13,61.85,66.62,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d7c79989-b29a-48ff-a3c2-1aab6cfdd9f7,雄鹰法兰,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,10,61.6,63.5,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,d9734de3-ae7d-4ffa-a1eb-1caa5904bec7,公牛都灵,True,e300379f-18d3-4ef4-84e4-ba515ccb5d34,,,,,,,,,,,13,63.46,68.75,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,daef3762-8681-454f-8dad-3aa6204f616d,森林之语,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,14,63.0,69.25,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,db3ca325-5af2-49ee-b4eb-ffc5833d9db4,巴斯克雄,True,f6133552-fe86-45c0-b38c-2db8b01a5519,,,,,,,,,,,12,65.0,70.88,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,dc18fbbd-e586-44a9-b293-33f29e574c86,格拉纳达,True,f6133552-fe86-45c0-b38c-2db8b01a5519,,,,,,,,,,,13,63.77,70.5,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,dc55424e-e60a-4f21-a4bd-1413e7069aea,波斯地毯,True,0ffb4d3f-f9b6-4842-89bd-f17abe7c33e0,,,,,,,,,,,10,64.2,66.88,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,dd449048-c1ed-4e51-b8e1-dadb9bc895fc,马穆鲁克,True,eb81a4ce-e24f-492d-917f-7b0ebba15a78,,,,,,,,,,,12,62.08,66.12,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,df811640-39e5-4b41-81e5-7f64b13dafbc,科隆山羊,True,b785d06a-d78a-428c-91f0-ff4a9f469f4b,,,,,,,,,,,11,63.45,68.0,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,dfd5c178-63e7-4592-8430-0bf56ef6b746,非洲猎豹,True,426c3e38-63b3-4ee0-85dd-85525974bfdf,,,,,,,,,,,11,64.82,68.12,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e19278fd-c33e-4fe9-a9f4-715d2d54e703,白虹贯日,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,12,62.33,66.0,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e1a10934-083a-43c5-83bb-21c96e852047,水豚憨态,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,14,64.79,70.88,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e1f61e2f-8c0e-40d7-8469-b57e4c5d6e6d,炼油大师,True,1e16da56-65f9-4e5d-ac82-71ca951a25e5,,,,,,,,,,,10,77.1,81.0,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e31dd5d4-bdf5-447f-8b05-dbae251e1807,猎豹闪电,True,a8fde632-9f65-467d-bc44-32641788bb66,,,,,,,,,,,13,64.46,69.38,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e63b8fec-a8f4-4d4a-b355-ef3f8934d96b,紫气东来,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,12,59.42,62.88,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e79c02dd-e7f4-46df-b204-5cab4e46018c,威尼斯假,True,72fb7b0c-5295-4288-b728-03f98b7d97f1,,,,,,,,,,,12,66.0,71.5,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e9574c3d-7a37-438b-bb39-a6635a480519,烈焰狂狮,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,14,62.93,67.62,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,e96fd191-86b4-440f-9d5e-75f92e986f08,大马士革,True,a214dae7-f210-4978-a373-8769b832bee7,,,,,,,,,,,14,67.36,72.62,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ee405282-7387-4eed-b942-7d895a235ea9,真蓝黑亚,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,10,67.1,71.88,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,efdcf3ed-9bee-4879-ae3f-54c6fe53390a,苍鹰搏兔,True,a8fde632-9f65-467d-bc44-32641788bb66,,,,,,,,,,,12,65.92,70.5,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f15b6248-89a2-4cf3-b3e1-6d5932786764,潘帕斯草,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,11,72.09,74.5,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f2cb4baa-cdb6-4598-9262-ac9d6b0fb411,蓝军切尔西,True,2d17195f-6693-4497-b01a-83f4fc30c946,,,,,,,,,,,15,67.73,79.62,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f49c75a4-de8d-42ee-a4ea-654f8a259934,皇家社会,True,9367e21b-6e3a-4531-8dfb-0af639ae6a0d,,,,,,,,,,,14,67.71,73.38,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f620e152-292f-4fbe-b20c-d69017df3b13,桑巴学校,True,72fb7b0c-5295-4288-b728-03f98b7d97f1,,,,,,,,,,,13,71.15,76.25,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f6fc4772-aec9-4ef5-a733-1b0cade7a3c2,巴格达城,True,5223ef74-be5a-4ff0-a3bc-6f00f60b2290,,,,,,,,,,,11,69.55,72.12,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f7c88717-c6fb-4af6-a4da-dc51d5d34038,山楂球西布,True,9367e21b-6e3a-4531-8dfb-0af639ae6a0d,,,,,,,,,,,12,69.0,76.12,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f7f29ce8-339e-4766-b0d5-8846eda62b73,青金石蓝,True,eb81a4ce-e24f-492d-917f-7b0ebba15a78,,,,,,,,,,,13,64.46,70.0,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f80a6187-52cf-4735-bc02-3ee1faf20fae,红尘滚滚,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,13,63.31,68.25,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,f9cb99ee-01b3-4cbe-a485-060029a62082,非洲雄狮,True,426c3e38-63b3-4ee0-85dd-85525974bfdf,,,,,,,,,,,12,63.42,66.88,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fa05cf5f-854b-4834-b1ff-ae470948fdb4,高乔骑士,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,15,70.53,78.38,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fad41aab-9b84-4b06-ad94-82ef1383e7f9,铁甲战狮,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,10,68.5,72.38,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fc9e7bea-60e0-447e-883e-835c70cccbd2,塞伦盖蒂,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,12,60.42,63.62,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,fced3e75-ce7e-4d13-9640-06bb8513b840,红狼罗马,True,e300379f-18d3-4ef4-84e4-ba515ccb5d34,,,,,,,,,,,12,65.0,69.62,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,feaca516-54ea-4e07-8495-dca46e0df427,金鹰破晓,True,a8fde632-9f65-467d-bc44-32641788bb66,,,,,,,,,,,10,67.2,71.12,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ff1fa455-a3d4-4f88-b0c1-83f23072a63a,祖鲁战士,True,822ee6f8-be94-43c1-8460-850fe5293ff6,,,,,,,,,,,14,62.29,66.88,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ff323bf9-6a1f-48d2-9b91-97efaf1b44c9,雷霆万钧,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,13,62.92,67.88,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
